Hours,HPHtgLd_W,HPClgLd_W
31807,32.2,98152.2
31808,0,112915.1
31809,0,148296.4
31810,0,168491.7
31811,0,179001.5
31812,0,189222.7
31813,0,199935.7
31814,0,213731.4
31815,0,179368.9
31816,0,182983.2
31817,0,190646.1
31818,0,178462.3
31819,0,167679.1
31820,0,106854.6
31821,0,92419.9
31822,0,76708.2
31823,0,65964.7
31824,17.2,49035.9
31825,0,48321.2
31826,0.1,43309.1
31827,9,38797.9
31828,22.1,38000.1
31829,90.5,34957.4
31830,930.4,48919.5
31831,176.4,60725.2
31832,480,75033.2
31833,129.5,87991.9
31834,10.8,93969.5
31835,0,99545.5
31836,0,103950.5
31837,0,108891.6
31838,0,113762.7
31839,11.5,112653.3
31840,779.4,105965.8
31841,1915.2,93376.8
31842,895.8,74861.9
31843,1376.6,65908.3
31844,1899.7,50603.4
31845,2610.5,46144.1
31846,3348.5,39098.1
31847,4082.6,35166.8
31848,4001.3,32792.4
31849,4360.6,30278.4
31850,4850.9,27753.3
31851,5347.8,25631.6
31852,5146.1,33010.3
31853,1642.6,41098.9
31854,2230.7,109935.5
31855,0,160368.1
31856,0,187623.6
31857,0,203619.5
31858,0,210080.8
31859,0,226879.4
31860,0,236811.6
31861,0,246795.2
31862,0,256647.1
31863,0,265866.3
31864,0,267431.9
31865,0,275998.6
31866,0,187030.5
31867,0,181446
31868,0,113521.5
31869,0,104975.9
31870,0,79765.9
31871,0,67172.2
31872,0,54401.1
31873,0,54714.8
31874,0,50899.7
31875,0,46992.4
31876,0,62010.3
31877,0,71158
31878,0,149927.2
31879,0,200582.8
31880,0,225014
31881,0,237594.1
31882,0,248259
31883,0,256954.4
31884,0,266204
31885,0,274429.1
31886,0,281621.3
31887,0,287987.9
31888,0,289592.9
31889,0,299347.6
31890,0,205391.8
31891,0,198265
31892,0,128825.1
31893,0,117894
31894,0,91544.1
31895,0,79479.8
31896,0,65156.9
31897,0,63791.3
31898,0,58458.6
31899,10.2,54452.7
31900,0,71188
31901,0,78808.5
31902,0,159442.4
31903,0,207962.9
31904,0,232071.5
31905,0,245200.4
31906,0,250345.1
31907,0,267032.4
31908,0,281153.3
31909,0,291790.3
31910,0,302621.9
31911,0,312916.5
31912,0,323174.8
31913,0,342021.3
31914,0,252919.5
31915,0,235064.3
31916,0,158912.9
31917,0,145727.2
31918,0,117331.4
31919,0,102365
31920,0,83867.2
31921,0,81096.3
31922,0,73418.8
31923,0,67533.7
31924,0,86021.7
31925,0,94085.9
31926,0,184995.9
31927,0,234100.5
31928,0,259151.4
31929,0,276355.8
31930,0,288991.6
31931,0,309666.5
31932,0,323172.3
31933,0,336713.5
31934,0,352063.3
31935,0,365405.7
31936,0,370877.7
31937,0,381191
31938,0,286418.2
31939,0,265408.7
31940,0,184705
31941,0,169800.2
31942,0,138816.4
31943,0,123900.6
31944,0,105050.1
31945,0,98324.4
31946,0,87071.7
31947,0,77650.6
31948,0,95964.2
31949,0,102861
31950,0,194241.2
31951,0,242815.4
31952,0,267344.2
31953,0,285082.7
31954,0,296922
31955,0,317579.3
31956,0,331550.8
31957,0,345852.9
31958,0,363075.9
31959,0,378309
31960,0,383716.6
31961,0,396384.2
31962,0,301245
31963,0,276655.9
31964,0,194154.5
31965,0,179066.2
31966,0,148781.1
31967,0,133516.9
31968,0,115761.9
31969,0,108448.1
31970,0,97239.7
31971,0,87151.3
31972,0,82418
31973,0,76632
31974,0,89200.1
31975,0,117630.1
31976,0,134926.2
31977,0,178010.5
31978,0,200721.4
31979,0,209421.5
31980,0,219073.7
31981,0,227764
31982,0,237908.4
31983,0,201502.5
31984,0,205846.5
31985,0,204022.3
31986,0,187374.3
31987,0,172691.3
31988,0,114599.6
31989,0,101952.9
31990,0,87133.1
31991,0,76450.1
31992,29.7,59466.3
31993,0,58622.7
31994,0,52315.9
31995,0,45945.2
31996,0,43278.7
31997,4.9,39134.5
31998,811.7,52808.9
31999,0,62498.8
32000,224.2,72589.3
32001,0,83254.7
32002,0,86448.3
32003,0,90153.2
32004,0,91274.7
32005,0,96618.8
32006,0,102742.5
32007,0,105822.8
32008,6.4,105196.7
32009,1771.3,84945.3
32010,775.7,67204.9
32011,1304.9,59526.5
32012,1926.1,43993.6
32013,2715,39208.1
32014,3511,31968.3
32015,4292,28145.9
32016,4252.3,25810.3
32017,4759.2,23368.1
32018,5475,21427.8
32019,6186.9,19600.7
32020,5691.2,26836.3
32021,2076.8,34499.8
32022,2438,98547.2
32023,0,154554.9
32024,0,175028.7
32025,0,190931.5
32026,0,199147.9
32027,0,220152
32028,0,237501
32029,0,258045.8
32030,0,274038
32031,0,292683.5
32032,0,300736.9
32033,0,312235.1
32034,0,221634.7
32035,0,209600.5
32036,0,137562.9
32037,0,126784.2
32038,0,99606.8
32039,0,84577.1
32040,0,66700.3
32041,0,64597.4
32042,0,57670.5
32043,0,53018.8
32044,0,69753
32045,0,79491.4
32046,0,162443.6
32047,0,216697.1
32048,0,241376.6
32049,0,252936.6
32050,0,268956.7
32051,0,289552
32052,0,294861.5
32053,0,300171.9
32054,0,305684.4
32055,0,312925.6
32056,0,311982.5
32057,0,321644
32058,0,237584.2
32059,0,221396.5
32060,0,150723.4
32061,0,140318.3
32062,0,113476.4
32063,0,99301.9
32064,0,81526.2
32065,0,78576.8
32066,0,71070.2
32067,0,64886.6
32068,0,82543.1
32069,0,90515.7
32070,0,173676.9
32071,0,227839.1
32072,0,253411.6
32073,0,268966.7
32074,0,280749.4
32075,0,302657
32076,0,317449.7
32077,0,331409.6
32078,0,345982.5
32079,0,357321.6
32080,0,355299.3
32081,0,362797.8
32082,0,259892.2
32083,0,242258.5
32084,0,169067.4
32085,0,156527.6
32086,0,127697.6
32087,0,112714.4
32088,0,93704.1
32089,0,88460.8
32090,0,78972.3
32091,0,71810.3
32092,0,90624.6
32093,0,97790.4
32094,0,187140.4
32095,0,234094.1
32096,0,259586.7
32097,0,276692.4
32098,0,288916.3
32099,0,309756.9
32100,0,323404.8
32101,0,336345.2
32102,0,351068.2
32103,0,363643.6
32104,0,365736.6
32105,0,370517.2
32106,0,272686
32107,0,253283
32108,0,179389.2
32109,0,167442.1
32110,0,139556.8
32111,0,125555.4
32112,0,107735
32113,0,102673.2
32114,0,92586.8
32115,0,83542.6
32116,0,102516.7
32117,0,110347.7
32118,0,190617.9
32119,0,242058.2
32120,0,263978
32121,0,276857.7
32122,0,286349.6
32123,0,295523.1
32124,0,306759
32125,0,314881.8
32126,0,320924.5
32127,0,328871.1
32128,0,339439.9
32129,0,342864.4
32130,0,257280.5
32131,0,238726.5
32132,0,164572.8
32133,0,153155.6
32134,0,126471.2
32135,0,111382.7
32136,0,92724.1
32137,0,88216.9
32138,0,79638.5
32139,0,72112.8
32140,0,69899.1
32141,0,65924.2
32142,0,77949.4
32143,0,103132.9
32144,0,114884
32145,0,142857.4
32146,0,158524.6
32147,0,168848.4
32148,0,182489.4
32149,0,193818.6
32150,0,206965.2
32151,0,177040
32152,0,175795.3
32153,0,166615.3
32154,0,148591.3
32155,0,141523.7
32156,0,86296.7
32157,0,76474.8
32158,0,63294.2
32159,0,56508.4
32160,17.6,44160
32161,7.6,44432.5
32162,86.4,39902.4
32163,174.4,35694.7
32164,364.7,35000.1
32165,612.1,32462.2
32166,1588.2,45522.4
32167,815.8,52199.5
32168,691.3,62860.6
32169,394.9,75766.6
32170,315.1,77646.7
32171,161.3,80710.9
32172,14.7,86453.9
32173,0,92954.3
32174,0,100538.9
32175,0,101702.3
32176,816.9,100883.8
32177,2567.6,85661.2
32178,1852.9,71642.3
32179,2658.6,61872.2
32180,3440.6,45554.8
32181,4356.7,40819.1
32182,5262.5,33743.2
32183,6134.1,30047.6
32184,6990.2,27030.1
32185,7840.3,23958.6
32186,8718.1,21638.2
32187,9662,19698.9
32188,10594.5,21409.3
32189,11553.8,20988.8
32190,17052.5,37779.4
32191,13490.7,46490.9
32192,11903.7,52831.4
32193,7820,61735.9
32194,7882.1,63977.7
32195,7963.9,67864.1
32196,11446.3,70571.4
32197,8393,82941.8
32198,8584.9,88761.4
32199,8751.9,93639.1
32200,12148.7,89547.2
32201,17608.9,76371.1
32202,15068.3,61503.2
32203,16094.8,50839.9
32204,16957.1,34674.5
32205,17764.5,30182.8
32206,18566.1,23827.6
32207,19366.5,21015.2
32208,18554.5,19401.2
32209,19112.3,17844.6
32210,19964.5,16288.9
32211,20858.2,14988.7
32212,17288.7,17480.3
32213,11642.3,22557.6
32214,11216.5,74926.5
32215,620.1,125815.2
32216,0,148142.4
32217,0,165615.5
32218,0,174637.5
32219,0,197964.4
32220,0,213511.8
32221,0,232314.3
32222,0,251801.4
32223,0,265807.4
32224,0,273663.2
32225,0,286992.4
32226,0,194339.1
32227,0,174028.8
32228,0,111348.1
32229,0,97101.3
32230,0,69921.6
32231,15.5,56003.2
32232,159.5,44470.7
32233,399.4,44990.1
32234,829.7,40803.3
32235,1603.2,37043.3
32236,1481.4,50621.2
32237,1836.2,60554.7
32238,710.1,122909.7
32239,7,175504.6
32240,0,197259.9
32241,0,216029.5
32242,0,228740.4
32243,0,251165.7
32244,0,264823.2
32245,0,278881.9
32246,0,295053.9
32247,0,311577.7
32248,0,319611.9
32249,0,330218
32250,0,237018.2
32251,0,214545.7
32252,0,144007.5
32253,0,130429.8
32254,0,101872.1
32255,0,86339.4
32256,9.2,69107.8
32257,54.2,67429
32258,166.3,62001.3
32259,288.9,56623.7
32260,181.3,73471.4
32261,243.4,80861.9
32262,0,148552.9
32263,0,205176.5
32264,0,226970.6
32265,0,245508.6
32266,0,257733.8
32267,0,277575.2
32268,0,290029.7
32269,0,302517.9
32270,0,318400.4
32271,0,332679.5
32272,0,336184.7
32273,0,342942
32274,0,242012.1
32275,0,222649.1
32276,0,156473.2
32277,0,146888
32278,0,120656.4
32279,0,106435.6
32280,0,89283.1
32281,0,86300.4
32282,0,77805
32283,0,70847.7
32284,0,88899.9
32285,0,95806.7
32286,0,170118.7
32287,0,222602.9
32288,0,242514
32289,0,253371.2
32290,0,267865.6
32291,0,286589.9
32292,0,300195.5
32293,0,309717.4
32294,0,325657.4
32295,0,340023.1
32296,0,345187.3
32297,0,354658.4
32298,0,258239.9
32299,0,232490.6
32300,0,157865.5
32301,0,144036.3
32302,0,115617.2
32303,0,100165.6
32304,0,83061.3
32305,0,80383.5
32306,3.4,74272
32307,25.5,68435.9
32308,100.9,66175.5
32309,197.4,61792.1
32310,306.2,73328
32311,13.5,102571.4
32312,0,117779.5
32313,0,147821.2
32314,0,166798.2
32315,0,177670.6
32316,0,186797.1
32317,0,195801.2
32318,0,207556.6
32319,0,179201.7
32320,0,186967.9
32321,0,186114
32322,0,169086.9
32323,0,152682
32324,0,92753.7
32325,0,81464.9
32326,0,68348.9
32327,9,60300.2
32328,37.1,51336.8
32329,185.4,44472.7
32330,526.4,39591.8
32331,1184.3,35120.2
32332,1853.5,33691.7
32333,2513.4,30742.4
32334,4189.7,42478.1
32335,4069.1,48867.3
32336,2823.3,62715
32337,2007,79562.7
32338,1669.6,84397.9
32339,1150.7,87609
32340,538.9,88712.2
32341,91.1,89281.7
32342,57.5,89982.6
32343,148.6,87826.5
32344,13098.1,67777.9
32345,3186.2,66790.5
32346,2461.7,55401.2
32347,3292.5,50432.6
32348,4056.3,36991.3
32349,4926.7,33020.9
32350,5897.5,26787.8
32351,6885.6,23842.6
32352,6352.1,21973.6
32353,6928.7,20257.5
32354,7651.4,18601.9
32355,8433.5,16894.5
32356,6458.8,23491.8
32357,2810.3,30651.3
32358,2761.5,89995.1
32359,0,143096.4
32360,0,164358.9
32361,0,181556
32362,0,193710.1
32363,0,218580.8
32364,0,235065.9
32365,0,251080.3
32366,0,268260.4
32367,0,283930
32368,0,290319.4
32369,0,300448.8
32370,0,204707.4
32371,0,188678.9
32372,0,124711.1
32373,0,113615.9
32374,0,86862.1
32375,0,73827.2
32376,0,59728.2
32377,0,59851.5
32378,0,55173.7
32379,0,51525
32380,0,67285.2
32381,0,76661.1
32382,0,151291.1
32383,0,199873.3
32384,0,222492.8
32385,0,235771.5
32386,0,248685.3
32387,0,259512.5
32388,0,267878.7
32389,0,275667.6
32390,0,283188.6
32391,0,287253.8
32392,0,290736.7
32393,0,298384.4
32394,0,199293
32395,0,189632.8
32396,0,124295.8
32397,0,112921.7
32398,1.2,87886.3
32399,129,75793.3
32400,383.8,63018.9
32401,676.7,61203.1
32402,933.4,55873.8
32403,1228.6,51573.8
32404,877.4,68122
32405,1172.6,75342
32406,225.8,138726.5
32407,0,193318
32408,0,214163.4
32409,0,232117.6
32410,0,244564.1
32411,0,265856.4
32412,0,279277.7
32413,0,292483.7
32414,0,307218.4
32415,0,321788
32416,0,326171.4
32417,0,335747.5
32418,0,239456.9
32419,0,215448.7
32420,0,144964.7
32421,0,133478.8
32422,0,105985.6
32423,0,90994
32424,0,74599.1
32425,7.8,72955.2
32426,99.9,66559.8
32427,217.8,60504.5
32428,101.6,77351.9
32429,188.1,83867.6
32430,0,152759.9
32431,0,203122.8
32432,0,231605.5
32433,0,250210.9
32434,0,262068.4
32435,0,281431
32436,0,293507.8
32437,0,306773.8
32438,0,322205
32439,0,336442.2
32440,0,339668.6
32441,0,347972.7
32442,0,226377.4
32443,0,225547.5
32444,0,154142.5
32445,0,141633.3
32446,0,113061.8
32447,0,96249.2
32448,2.6,77647.6
32449,41.4,75239.1
32450,148.2,69476.5
32451,257.6,63783.9
32452,112.4,80728.9
32453,126.3,88086.6
32454,0,157007.8
32455,0,205433
32456,0,230220.5
32457,0,244627.7
32458,0,256701.4
32459,0,269498.4
32460,0,283262.1
32461,0,293127.7
32462,0,299554
32463,0,306095.2
32464,0,300536.3
32465,0,307074.4
32466,0,207836.5
32467,0,199363.5
32468,0,132219.6
32469,0,122433.6
32470,0,97378.3
32471,0,85110.6
32472,6.3,71427.4
32473,59.2,70845.6
32474,120.7,64997.7
32475,218.9,59189.8
32476,353.8,56923.4
32477,466,53776.6
32478,556.5,65823.7
32479,191.2,88532.3
32480,82.5,99057.6
32481,0,123058.4
32482,0,134522.1
32483,0,139439.4
32484,0,142947.1
32485,0,146555.1
32486,0,152161.6
32487,0,119320.5
32488,0,122312.9
32489,0,121546
32490,0,107535.6
32491,0,104233.6
32492,0,64845.7
32493,0,61244.2
32494,0,53160.9
32495,0,48434.1
32496,44.5,42969.3
32497,112.2,38761.3
32498,252.9,35023
32499,463.8,31102.7
32500,599.4,30479.4
32501,737.1,27865.9
32502,1752,40771.2
32503,936.6,47557.2
32504,970.5,59203.9
32505,419.1,75727.8
32506,287.6,84852.8
32507,46.1,93115.3
32508,0,99761.6
32509,0,106927.1
32510,23.7,116114.5
32511,100.2,123496.8
32512,1127.4,124105.5
32513,3201.8,105404.2
32514,4995.6,78002.9
32515,3228.6,70260.6
32516,7090.5,46231.5
32517,4911.1,43941.7
32518,5760.5,36082.2
32519,6581.3,32398.3
32520,5890,29816.4
32521,6251.9,27141.3
32522,6754.5,24883.2
32523,7303.4,22554.2
32524,5714.3,30699.6
32525,2119.1,38433.1
32526,2488.6,100678
32527,0,146380.1
32528,0,172668.1
32529,0,197696.5
32530,0,208843.9
32531,0,236697.7
32532,0,251151.3
32533,0,266785.9
32534,0,276459.9
32535,0,280742.1
32536,0,283309.9
32537,0,291221.7
32538,0,194981
32539,0,186203.9
32540,0,126564.1
32541,0,117485.3
32542,0,89970.6
32543,0,75750.8
32544,0,60516.4
32545,0,59825.8
32546,0,55344.4
32547,0,51621.1
32548,0,67208
32549,0,76085.3
32550,0,150783.3
32551,0,201549.1
32552,0,226950.7
32553,0,238872
32554,0,247771.7
32555,0,265171
32556,0,275761.2
32557,0,286198.3
32558,0,294903.4
32559,0,299780
32560,0,300604.5
32561,0,308001.3
32562,0,211504
32563,0,204045.6
32564,0,141786.6
32565,0,131462.3
32566,0,104512.9
32567,0,89127.3
32568,0,71951.9
32569,0,68751.6
32570,40.7,60752.8
32571,221.7,55832.5
32572,34.5,72451.6
32573,125.8,79597
32574,0,150073.8
32575,0,195925.4
32576,0,219162.3
32577,0,231788.1
32578,0,242618
32579,0,252742.4
32580,0,261828.5
32581,0,269793.8
32582,0,276470.1
32583,0,282056.4
32584,0,283591
32585,0,289157.5
32586,0,192279.4
32587,0,182372.2
32588,0,117993.8
32589,0,108128
32590,146,85665.2
32591,376,75842.1
32592,576.3,63851.9
32593,816.7,62255.6
32594,1078.9,56976.8
32595,1365.6,52622.1
32596,843.6,69700.3
32597,959.7,76825.8
32598,14.5,141700.5
32599,0,192357.8
32600,0,208266
32601,0,220449.7
32602,0,231789.9
32603,0,243265.2
32604,0,253921.5
32605,0,262873.1
32606,0,271274.6
32607,0,294334.4
32608,0,289003.8
32609,0,300303
32610,0,183201.9
32611,0,184192.8
32612,0,118860.8
32613,0,108834
32614,18.1,86353.6
32615,124.8,76479.9
32616,298.9,64632.4
32617,430.1,63767.8
32618,527.7,58186.4
32619,640.6,53642.5
32620,314.7,70602.9
32621,313.5,77763.7
32622,0,145893
32623,0,197924
32624,0,213849.1
32625,0,225368.1
32626,0,235249.4
32627,0,244803.2
32628,0,254372.6
32629,0,264342.8
32630,0,269472.4
32631,0,276515.2
32632,0,274282.9
32633,0,283432.4
32634,0,188000.1
32635,0,179914.3
32636,0,114996.6
32637,0,105646.7
32638,193.3,83760.1
32639,442.1,73641.1
32640,661.9,61856.5
32641,853.5,60921.1
32642,1097.6,56199.1
32643,1544.7,51492.6
32644,2072.8,49932.9
32645,2550.9,46785.8
32646,3211.6,56334.4
32647,2054.8,82788.9
32648,1488.2,98854.5
32649,573.4,127480.7
32650,281.6,144022.8
32651,47.2,152552.2
32652,0,159285.2
32653,0,167496.6
32654,0,176636.3
32655,0,142786.4
32656,0,153135.1
32657,0,152454.7
32658,0,132393.2
32659,0,108302.8
32660,7.9,66358.5
32661,37.7,61433.7
32662,186.9,52618.3
32663,401.1,47567.2
32664,988.7,42166.1
32665,1532.7,37957.8
32666,2173.1,33853.8
32667,2707.6,30200.5
32668,3540.4,29471.8
32669,4270.8,26664.2
32670,5847.3,38446.5
32671,5130.7,45906.3
32672,3325.7,58342.9
32673,2250.3,69944.9
32674,1892,74540.9
32675,1501.7,81446.1
32676,1184.4,88595.9
32677,904.9,94463.2
32678,633.9,100443.7
32679,437.2,105344.2
32680,417.1,106166.4
32681,3608.6,83330.1
32682,5605.1,61991.7
32683,3699.8,55979.4
32684,4445.9,40735.7
32685,5302.9,35852.8
32686,6235.9,28932.9
32687,7246,25165.4
32688,6722.5,22546.4
32689,7336.5,19906.9
32690,8118.2,18113.5
32691,8961.2,16663.2
32692,7224.8,23430.1
32693,3656.2,30210.3
32694,3018.7,87278.2
32695,0,138893.8
32696,0,161715
32697,0,180749.1
32698,0,192740.6
32699,0,215014.4
32700,0,229317.1
32701,0,236150.1
32702,0,238793.9
32703,0,243011.4
32704,0,242215.2
32705,0,251666.7
32706,0,158686.4
32707,0,152977.4
32708,0,93872.3
32709,0,85390
32710,159.5,65118.8
32711,291.7,57374.5
32712,461.9,47696.7
32713,601.6,48361.3
32714,819.2,44445.4
32715,1152.4,40725.1
32716,605,55599
32717,589.5,64784.7
32718,0,129247
32719,0,177792.1
32720,0,195938.4
32721,0,210628.6
32722,0,221847.3
32723,0,232210.9
32724,0,241274.9
32725,0,250902.8
32726,0,257498.2
32727,0,264224.4
32728,0,270485.8
32729,0,284590.3
32730,0,177343.3
32731,0,173015.5
32732,0,110111.9
32733,0,100460
32734,92.2,77639.5
32735,296.1,68080.9
32736,402.3,58577.8
32737,496.5,58389
32738,704.3,53666.4
32739,1094.2,49274.2
32740,603.5,65851.3
32741,670.1,73307.1
32742,0,137441.6
32743,0,188230.1
32744,0,206833.9
32745,0,218710.7
32746,0,228809.7
32747,0,240491.2
32748,0,250967.4
32749,0,262760.8
32750,0,273375.4
32751,0,282189.3
32752,0,279102.7
32753,0,284293.9
32754,0,184390.7
32755,0,176602.5
32756,0,112414.9
32757,2.7,102757.9
32758,193,80889.6
32759,412,71415
32760,641,60785.5
32761,801,60381.8
32762,1017.6,55647.7
32763,1413.4,51115
32764,890.4,67978.2
32765,929,75151.8
32766,54.3,138723.4
32767,0,188068.4
32768,0,203378.3
32769,0,215197.1
32770,0,226416.5
32771,0,234888.5
32772,0,243975.5
32773,0,254357
32774,0,265209.6
32775,0,268409.3
32776,0,262250
32777,0,268958.5
32778,0,173145.3
32779,0,165700.4
32780,172.6,102782.8
32781,384.5,95745.1
32782,739.8,77352.9
32783,954.3,69089
32784,1302.8,63627.9
32785,1698.7,58758.2
32786,2039.3,54011.6
32787,2332.5,49420.8
32788,1570.8,66565
32789,1469.9,73730.6
32790,161.2,136320.7
32791,0,184727.9
32792,0,200013.8
32793,0,213201.7
32794,0,224622.6
32795,0,236164.9
32796,0,247248.6
32797,0,256096.4
32798,0,264432.6
32799,0,270980.3
32800,0,268832.5
32801,0,277612.7
32802,0,180711.7
32803,0,173787.8
32804,0,110210.3
32805,0,101517
32806,130.9,79954.5
32807,313.2,70542.7
32808,456.3,64839.4
32809,588.8,60134.7
32810,712.6,55589.5
32811,909,51284.6
32812,1145.2,50307.2
32813,1339.6,47575.6
32814,1484,58730.1
32815,678.2,81839.3
32816,380.5,93170.2
32817,0,117207.1
32818,0,129063.5
32819,0,135168
32820,0,139887.7
32821,0,144738.5
32822,0,148235.2
32823,0,115354.4
32824,0,118870.1
32825,0,118291.6
32826,0,104974.2
32827,0,100349.7
32828,0,60240
32829,4.2,56434.1
32830,117.6,48700
32831,302.3,43945.9
32832,773.6,38343.4
32833,1260.5,33694.5
32834,1690.1,29674.8
32835,2366.7,25937.8
32836,3285.6,25514.2
32837,4433.1,23271.3
32838,6379,35083.9
32839,6116.3,41436.1
32840,15257,39607.6
32841,2177.4,71265.5
32842,1776,79281.8
32843,1318.8,85195.9
32844,861,90852.1
32845,435.3,96750.3
32846,244.3,102807.4
32847,349.8,108043.3
32848,1659.4,103553.7
32849,5558.7,84932.5
32850,4826,63572.8
32851,5720.3,53880
32852,6521,39012.6
32853,7455.2,34031.9
32854,8378.9,27165.9
32855,9296,23971
32856,8751.9,22026.2
32857,9444.8,19581.3
32858,10296.2,17561.1
32859,11179.5,16256.8
32860,7501.2,23210.7
32861,3824.9,30542.1
32862,3121.3,87848.2
32863,0,133684.6
32864,0,156736.7
32865,0,177958
32866,0,191212.5
32867,0,216059.5
32868,0,228826.5
32869,0,228232.3
32870,0,239085.4
32871,0,249512.8
32872,0,253023.6
32873,0,268238.5
32874,0,157980.6
32875,0,160114.5
32876,0,99835.4
32877,0,91433.5
32878,0,68824.4
32879,18.3,59497.8
32880,97.3,49603.8
32881,161.6,50119.7
32882,249.3,46208.1
32883,382.4,42605.6
32884,142.1,57422.8
32885,185.7,66391.6
32886,0,130086.2
32887,0,178456.8
32888,0,194971.3
32889,0,210360.1
32890,0,224911.2
32891,0,239274.1
32892,0,258963
32893,0,271743.7
32894,0,282346.9
32895,0,281603
32896,0,293446.1
32897,0,302961.7
32898,0,192898.1
32899,0,184846.2
32900,0,122424.7
32901,0,110724.2
32902,40.4,84483.6
32903,229.8,72234.9
32904,466.7,60565.2
32905,670.7,60025.6
32906,826.3,55570
32907,1257.4,51038.5
32908,1010.4,67251.5
32909,1314.6,74584.6
32910,232.8,139804.7
32911,0,183711.9
32912,0,205431.1
32913,0,222555.8
32914,0,233568.3
32915,0,245260.9
32916,0,258715.9
32917,0,268172.7
32918,0,282337.1
32919,0,290694.8
32920,0,282948.3
32921,0,291917.5
32922,0,182589.6
32923,0,176754.6
32924,23.9,113578.1
32925,191.9,103043.2
32926,517.6,81804.8
32927,888.2,72728.8
32928,1524.8,66024.7
32929,2243,61041.1
32930,2811.5,56172.8
32931,3334.2,51453.3
32932,2757.2,68235.5
32933,3150,74875.7
32934,1316.8,137897.5
32935,356.2,177827.9
32936,88.1,195189.9
32937,10.4,202380
32938,0,210386.3
32939,0,219848.3
32940,0,226514.5
32941,0,232850.8
32942,0,239475.8
32943,0,244876.6
32944,0,250152.6
32945,0,253567.3
32946,353.6,150172.6
32947,729.7,146979.9
32948,2256.5,92692.2
32949,3252.9,87968.6
32950,5273.8,72094.5
32951,6721.1,64968
32952,8202,59316.5
32953,9487.1,54173
32954,10677.6,49144.5
32955,11890.6,44220.4
32956,9620.7,60912.5
32957,10122.6,67564.7
32958,5101.1,125952.8
32959,3074.4,164803
32960,1623.5,178164.5
32961,801.8,193131.1
32962,336,208147.2
32963,5.5,221544.6
32964,0,230505.3
32965,0,234709.2
32966,0,241645.2
32967,0,250843.3
32968,0,250208.5
32969,0,263939.6
32970,18,159756.9
32971,199.5,149097.6
32972,1464.8,91053.1
32973,2010.4,86921.5
32974,3791.4,72358.3
32975,4921.4,65209.7
32976,6448,59493.1
32977,8194.4,54271
32978,9608.9,49225.3
32979,10993.1,44323.4
32980,12317.4,42460.3
32981,14622.4,39023.4
32982,14708.8,44795.8
32983,9247.2,70969.2
32984,6754,85459.9
32985,3992.6,114524.9
32986,3084.1,129634.1
32987,2300.9,136218.9
32988,1551.6,142920.4
32989,859.2,149856.6
32990,324.2,156907.1
32991,70,127141.5
32992,0,124217.2
32993,7.5,122593.5
32994,34,92449.4
32995,130.8,95838.5
32996,672.2,57198.9
32997,1230,53573.5
32998,2317.1,46042.8
32999,2981.8,41514.8
33000,4315.8,36126.2
33001,5719.4,31713.9
33002,6859.5,27930.2
