Hours,HPHtgLd_W,HPClgLd_W
171613,0.0,327833.4
171614,0.0,342192.9
171615,0.0,356690.0
171616,0.0,363592.4
171617,0.0,376043.9
171618,0.0,284561.9
171619,0.0,266585.4
171620,0.0,184009.8
171621,0.0,167509.4
171622,0.0,136378.7
171623,0.0,121323.8
171624,0.0,102455.4
171625,0.0,96603.2
171626,0.0,86476.1
171627,0.0,77909.8
171628,0.0,73876.4
171629,0.0,68940.6
171630,0.0,81232.2
171631,0.0,111643.2
171632,0.0,126719.6
171633,0.0,165596.6
171634,0.0,188143.6
171635,0.0,198281.2
171636,0.0,206641.8
171637,0.0,215373.2
171638,0.0,226922.6
171639,0.0,190842.5
171640,0.0,193706.3
171641,0.0,200226.4
171642,0.0,188322.2
171643,0.0,178405.3
171644,0.0,118224.0
171645,0.0,103072.7
171646,0.0,85820.7
171647,0.0,74086.9
171648,43.2,55405.1
171649,0.0,54662.0
171650,0.0,48600.6
171651,0.0,42708.4
171652,0.5,40579.2
171653,9.4,37048.4
171654,832.4,50007.2
171655,1.5,59612.2
171656,238.1,73599.9
171657,0.0,85560.1
171658,0.0,90903.4
171659,0.0,94378.0
171660,0.0,97465.1
171661,0.0,101739.6
171662,0.0,105491.5
171663,0.0,112405.8
171664,4.2,118876.4
171665,1782.3,101340.0
171666,760.9,90240.5
171667,1299.6,79527.9
171668,4987.1,49670.4
171669,2705.9,45763.0
171670,3469.4,37585.1
171671,4212.7,33244.5
171672,4155.1,30555.3
171673,4535.2,27946.4
171674,5037.2,25430.4
171675,5557.0,23335.9
171676,5382.0,31175.5
171677,1801.6,39284.9
171678,2338.9,105359.3
171679,0.0,159148.9
171680,0.0,185428.5
171681,0.0,198683.5
171682,0.0,205784.6
171683,0.0,223568.8
171684,0.0,239584.9
171685,0.0,259974.3
171686,0.0,277150.3
171687,0.0,293472.2
171688,0.0,302498.2
171689,0.0,314417.7
171690,0.0,222806.0
171691,0.0,212945.6
171692,0.0,139351.8
171693,0.0,127541.4
171694,0.0,99763.9
171695,0.0,83544.6
171696,0.0,65747.4
171697,0.0,63990.2
171698,0.0,57503.6
171699,0.0,52211.2
171700,0.0,67367.4
171701,0.0,77569.1
171702,0.0,158983.1
171703,0.0,216911.8
171704,0.0,245213.9
171705,0.0,260978.0
171706,0.0,272970.3
171707,0.0,292518.6
171708,0.0,306990.0
171709,0.0,319978.0
171710,0.0,335440.5
171711,0.0,349644.4
171712,0.0,355073.8
171713,0.0,365909.7
171714,0.0,272785.6
171715,0.0,248889.2
171716,0.0,177350.2
171717,0.0,165623.3
171718,0.0,138640.8
171719,0.0,124937.9
171720,0.0,107663.8
171721,0.0,101089.1
171722,0.0,90706.5
171723,0.0,81959.4
171724,0.0,100881.6
171725,0.0,109010.6
171726,0.0,195264.1
171727,0.0,250957.1
171728,0.0,272786.7
171729,0.0,287026.1
171730,0.0,294450.6
171731,0.0,314946.0
171732,0.0,322955.6
171733,0.0,338969.5
171734,0.0,354688.1
171735,0.0,367851.1
171736,0.0,368375.4
171737,0.0,372202.4
171738,0.0,273979.5
171739,0.0,258070.0
171740,0.0,185896.7
171741,0.0,173517.0
171742,0.0,145782.0
171743,0.0,132734.7
171744,0.0,117120.5
171745,0.0,111584.4
171746,0.0,101328.4
171747,0.0,92100.9
171748,0.0,112010.6
171749,0.0,119720.8
171750,0.0,212013.2
171751,0.0,254307.7
171752,0.0,272934.3
171753,0.0,283479.0
171754,0.0,296789.1
171755,0.0,317032.6
171756,0.0,329305.9
171757,0.0,340869.8
171758,0.0,353956.9
171759,0.0,364720.8
171760,0.0,365844.2
171761,0.0,377379.0
171762,0.0,284222.2
171763,0.0,260873.9
171764,0.0,182701.5
171765,0.0,168535.5
171766,0.0,139106.1
171767,0.0,123672.1
171768,0.0,104327.0
171769,0.0,97723.9
171770,0.0,87233.8
171771,0.0,79057.2
171772,0.0,98347.1
171773,0.0,105768.8
171774,0.0,197051.0
171775,0.0,246399.7
171776,0.0,270076.5
171777,0.0,286603.3
171778,0.0,298196.4
171779,0.0,318732.1
171780,0.0,331657.0
171781,0.0,344288.9
171782,0.0,360619.8
171783,0.0,372302.6
171784,0.0,359146.3
171785,0.0,365816.3
171786,0.0,273842.4
171787,0.0,264892.8
171788,0.0,187026.2
171789,0.0,173013.1
171790,0.0,144558.8
171791,0.0,131117.9
171792,0.0,115059.9
171793,0.0,107870.7
171794,0.0,96775.3
171795,0.0,86425.7
171796,0.0,81723.7
171797,0.0,76093.2
171798,0.0,87022.8
171799,0.0,112607.1
171800,0.0,124412.1
171801,0.0,162577.9
171802,0.0,182629.7
171803,0.0,195092.6
171804,0.0,202708.4
171805,0.0,207760.2
171806,0.0,218917.5
171807,0.0,178818.7
171808,0.0,181384.9
171809,0.0,183887.1
171810,0.0,167615.1
171811,0.0,160994.0
171812,0.0,103799.5
171813,0.0,90824.2
171814,0.0,76584.7
171815,0.0,66765.8
171816,12.1,50849.8
171817,0.0,50070.1
171818,0.0,45105.3
171819,0.0,40936.0
171820,0.0,40148.1
171821,0.0,36701.4
171822,784.1,50254.7
171823,0.0,62207.8
171824,177.4,76307.6
171825,0.0,89153.0
171826,0.0,94333.7
171827,0.0,98446.2
171828,0.0,99383.7
171829,0.0,106009.0
171830,0.0,113762.0
171831,0.0,120708.3
171832,567.9,118972.9
171833,1538.6,98647.7
171834,496.5,81529.9
171835,970.2,71489.0
171836,1508.8,53878.6
171837,2225.7,46861.2
171838,2990.5,38539.0
171839,3743.5,33637.1
171840,7087.3,26093.9
171841,3976.1,28671.7
171842,4460.5,25983.4
171843,4979.0,23566.7
171844,4755.2,31884.6
171845,1355.2,40092.3
171846,2074.4,107069.8
171847,0.0,159990.7
171848,0.0,188166.4
171849,0.0,209413.2
171850,0.0,213560.2
171851,0.0,232255.2
171852,0.0,251976.2
171853,0.0,270489.6
171854,0.0,286274.4
171855,0.0,296720.3
171856,0.0,295170.3
171857,0.0,298101.6
171858,0.0,207061.7
171859,0.0,201977.7
171860,0.0,135475.5
171861,0.0,127488.1
171862,0.0,102728.1
171863,0.0,89258.5
171864,0.0,71680.4
171865,0.0,69552.5
171866,0.0,62264.2
171867,0.0,56490.8
171868,0.0,75104.6
171869,0.0,84788.7
171870,0.0,168262.4
171871,0.0,219697.9
171872,0.0,239683.0
171873,0.0,249879.4
171874,0.0,258348.1
171875,0.0,268620.9
171876,0.0,276989.9
171877,0.0,289791.0
171878,0.0,298540.7
171879,0.0,306892.4
171880,0.0,319278.8
171881,0.0,322279.6
171882,0.0,237817.3
171883,0.0,223479.1
171884,0.0,147497.1
171885,0.0,134108.3
171886,0.0,105358.2
171887,0.0,90675.9
171888,0.0,74605.3
171889,0.0,71499.9
171890,0.0,64949.6
171891,0.0,59351.3
171892,0.0,76377.4
171893,0.0,84188.4
171894,0.0,164879.8
171895,0.0,219326.0
171896,0.0,246120.0
171897,0.0,262348.9
171898,0.0,273357.4
171899,0.0,292636.4
171900,0.0,301769.9
171901,0.0,316659.6
171902,0.0,333257.6
171903,0.0,346527.4
171904,0.0,347110.9
171905,0.0,343060.3
171906,0.0,248296.1
171907,0.0,234983.5
171908,0.0,163804.5
171909,0.0,152534.0
171910,0.0,124700.5
171911,0.0,110837.1
171912,0.0,91727.9
171913,0.0,87717.6
171914,0.0,78701.6
171915,0.0,71043.8
171916,0.0,89608.5
171917,0.0,97732.8
171918,0.0,187831.3
171919,0.0,234369.9
171920,0.0,256731.5
171921,0.0,265772.4
171922,0.0,276034.6
171923,0.0,284654.9
171924,0.0,296569.0
171925,0.0,310959.7
171926,0.0,320404.2
171927,0.0,321560.9
171928,0.0,321084.6
171929,0.0,336997.0
171930,0.0,237024.2
171931,0.0,221756.5
171932,0.0,147723.5
171933,0.0,135332.7
171934,0.0,105545.5
171935,0.0,91276.2
171936,0.0,75811.8
171937,0.5,73446.7
171938,61.9,67236.9
171939,203.8,61503.9
171940,26.5,78498.5
171941,39.2,86398.9
171942,0.9,155464.7
171943,0.0,214174.8
171944,0.0,237618.1
171945,0.0,252838.9
171946,0.0,264852.4
171947,0.0,284855.9
171948,0.0,296637.6
171949,0.0,309474.4
171950,0.0,325006.7
171951,0.0,337928.7
171952,0.0,341868.4
171953,0.0,344253.6
171954,0.0,245067.5
171955,0.0,229293.0
171956,0.0,155474.5
171957,0.0,144065.6
171958,0.0,114634.2
171959,0.0,98487.0
171960,0.0,80093.4
171961,0.0,76886.1
171962,0.4,68951.6
171963,73.5,62798.2
171964,251.8,60046.6
171965,446.4,55647.3
171966,545.0,68522.0
171967,32.2,98152.2
171968,0.0,112915.1
171969,0.0,148296.4
171970,0.0,168491.7
171971,0.0,179001.5
171972,0.0,189222.7
171973,0.0,199935.7
171974,0.0,213731.4
171975,0.0,179368.9
171976,0.0,182983.2
171977,0.0,190646.1
171978,0.0,178462.3
171979,0.0,167679.1
171980,0.0,106854.6
171981,0.0,92419.9
171982,0.0,76708.2
171983,0.0,65964.7
171984,17.2,49035.9
171985,0.0,48321.2
171986,0.1,43309.1
171987,9.0,38797.9
171988,22.1,38000.1
171989,90.5,34957.4
171990,930.4,48919.5
171991,176.4,60725.2
171992,480.0,75033.2
171993,129.5,87991.9
171994,10.8,93969.5
171995,0.0,99545.5
171996,0.0,103950.5
171997,0.0,108891.6
171998,0.0,113762.7
171999,11.5,112653.3
172000,779.4,105965.8
172001,1915.2,93376.8
172002,895.8,74861.9
172003,1376.6,65908.3
172004,1899.7,50603.4
172005,2610.5,46144.1
172006,3348.5,39098.1
172007,4082.6,35166.8
172008,4001.3,32792.4
172009,4360.6,30278.4
172010,4850.9,27753.3
172011,5347.8,25631.6
172012,5146.1,33010.3
172013,1642.6,41098.9
172014,2230.7,109935.5
172015,0.0,160368.1
172016,0.0,187623.6
172017,0.0,203619.5
172018,0.0,210080.8
172019,0.0,226879.4
172020,0.0,236811.6
172021,0.0,246795.2
172022,0.0,256647.1
172023,0.0,265866.3
172024,0.0,267431.9
172025,0.0,275998.6
172026,0.0,187030.5
172027,0.0,181446.0
172028,0.0,113521.5
172029,0.0,104975.9
172030,0.0,79765.9
172031,0.0,67172.2
172032,0.0,54401.1
172033,0.0,54714.8
172034,0.0,50899.7
172035,0.0,46992.4
172036,0.0,62010.3
172037,0.0,71158.0
172038,0.0,149927.2
172039,0.0,200582.8
172040,0.0,225014.0
172041,0.0,237594.1
172042,0.0,248259.0
172043,0.0,256954.4
172044,0.0,266204.0
172045,0.0,274429.1
172046,0.0,281621.3
172047,0.0,287987.9
172048,0.0,289592.9
172049,0.0,299347.6
172050,0.0,205391.8
172051,0.0,198265.0
172052,0.0,128825.1
172053,0.0,117894.0
172054,0.0,91544.1
172055,0.0,79479.8
172056,0.0,65156.9
172057,0.0,63791.3
172058,0.0,58458.6
172059,10.2,54452.7
172060,0.0,71188.0
172061,0.0,78808.5
172062,0.0,159442.4
172063,0.0,207962.9
172064,0.0,232071.5
172065,0.0,245200.4
172066,0.0,250345.1
172067,0.0,267032.4
172068,0.0,281153.3
172069,0.0,291790.3
172070,0.0,302621.9
172071,0.0,312916.5
172072,0.0,323174.8
172073,0.0,342021.3
172074,0.0,252919.5
172075,0.0,235064.3
172076,0.0,158912.9
172077,0.0,145727.2
172078,0.0,117331.4
172079,0.0,102365.0
172080,0.0,83867.2
172081,0.0,81096.3
172082,0.0,73418.8
172083,0.0,67533.7
172084,0.0,86021.7
172085,0.0,94085.9
172086,0.0,184995.9
172087,0.0,234100.5
172088,0.0,259151.4
172089,0.0,276355.8
172090,0.0,288991.6
172091,0.0,309666.5
172092,0.0,323172.3
172093,0.0,336713.5
172094,0.0,352063.3
172095,0.0,365405.7
172096,0.0,370877.7
172097,0.0,381191.0
172098,0.0,286418.2
172099,0.0,265408.7
172100,0.0,184705.0
172101,0.0,169800.2
172102,0.0,138816.4
172103,0.0,123900.6
172104,0.0,105050.1
172105,0.0,98324.4
172106,0.0,87071.7
172107,0.0,77650.6
172108,0.0,95964.2
172109,0.0,102861.0
172110,0.0,194241.2
172111,0.0,242815.4
172112,0.0,267344.2
172113,0.0,285082.7
172114,0.0,296922.0
172115,0.0,317579.3
172116,0.0,331550.8
172117,0.0,345852.9
172118,0.0,363075.9
172119,0.0,378309.0
172120,0.0,383716.6
172121,0.0,396384.2
172122,0.0,301245.0
172123,0.0,276655.9
172124,0.0,194154.5
172125,0.0,179066.2
172126,0.0,148781.1
172127,0.0,133516.9
172128,0.0,115761.9
172129,0.0,108448.1
172130,0.0,97239.7
172131,0.0,87151.3
172132,0.0,82418.0
172133,0.0,76632.0
172134,0.0,89200.1
172135,0.0,117630.1
172136,0.0,134926.2
172137,0.0,178010.5
172138,0.0,200721.4
172139,0.0,209421.5
172140,0.0,219073.7
172141,0.0,227764.0
172142,0.0,237908.4
172143,0.0,201502.5
172144,0.0,205846.5
172145,0.0,204022.3
172146,0.0,187374.3
172147,0.0,172691.3
172148,0.0,114599.6
172149,0.0,101952.9
172150,0.0,87133.1
172151,0.0,76450.1
172152,29.7,59466.3
172153,0.0,58622.7
172154,0.0,52315.9
172155,0.0,45945.2
172156,0.0,43278.7
172157,4.9,39134.5
172158,811.7,52808.9
172159,0.0,62498.8
172160,224.2,72589.3
172161,0.0,83254.7
172162,0.0,86448.3
172163,0.0,90153.2
172164,0.0,91274.7
172165,0.0,96618.8
172166,0.0,102742.5
172167,0.0,105822.8
172168,6.4,105196.7
172169,1771.3,84945.3
172170,775.7,67204.9
172171,1304.9,59526.5
172172,1926.1,43993.6
172173,2715.0,39208.1
172174,3511.0,31968.3
172175,4292.0,28145.9
172176,4252.3,25810.3
172177,4759.2,23368.1
172178,5475.0,21427.8
172179,6186.9,19600.7
172180,5691.2,26836.3
172181,2076.8,34499.8
172182,2438.0,98547.2
172183,0.0,154554.9
172184,0.0,175028.7
172185,0.0,190931.5
172186,0.0,199147.9
172187,0.0,220152.0
172188,0.0,237501.0
172189,0.0,258045.8
172190,0.0,274038.0
172191,0.0,292683.5
172192,0.0,300736.9
172193,0.0,312235.1
172194,0.0,221634.7
172195,0.0,209600.5
172196,0.0,137562.9
172197,0.0,126784.2
172198,0.0,99606.8
172199,0.0,84577.1
172200,0.0,66700.3
172201,0.0,64597.4
172202,0.0,57670.5
172203,0.0,53018.8
172204,0.0,69753.0
172205,0.0,79491.4
172206,0.0,162443.6
172207,0.0,216697.1
172208,0.0,241376.6
172209,0.0,252936.6
172210,0.0,268956.7
172211,0.0,289552.0
172212,0.0,294861.5
172213,0.0,300171.9
172214,0.0,305684.4
172215,0.0,312925.6
172216,0.0,311982.5
172217,0.0,321644.0
172218,0.0,237584.2
172219,0.0,221396.5
172220,0.0,150723.4
172221,0.0,140318.3
172222,0.0,113476.4
172223,0.0,99301.9
172224,0.0,81526.2
172225,0.0,78576.8
172226,0.0,71070.2
172227,0.0,64886.6
172228,0.0,82543.1
172229,0.0,90515.7
172230,0.0,173676.9
172231,0.0,227839.1
172232,0.0,253411.6
172233,0.0,268966.7
172234,0.0,280749.4
172235,0.0,302657.0
172236,0.0,317449.7
172237,0.0,331409.6
172238,0.0,345982.5
172239,0.0,357321.6
172240,0.0,355299.3
172241,0.0,362797.8
172242,0.0,259892.2
172243,0.0,242258.5
172244,0.0,169067.4
172245,0.0,156527.6
172246,0.0,127697.6
172247,0.0,112714.4
172248,0.0,93704.1
172249,0.0,88460.8
172250,0.0,78972.3
172251,0.0,71810.3
172252,0.0,90624.6
172253,0.0,97790.4
172254,0.0,187140.4
172255,0.0,234094.1
172256,0.0,259586.7
172257,0.0,276692.4
172258,0.0,288916.3
172259,0.0,309756.9
172260,0.0,323404.8
172261,0.0,336345.2
172262,0.0,351068.2
172263,0.0,363643.6
172264,0.0,365736.6
172265,0.0,370517.2
172266,0.0,272686.0
172267,0.0,253283.0
172268,0.0,179389.2
172269,0.0,167442.1
172270,0.0,139556.8
172271,0.0,125555.4
172272,0.0,107735.0
172273,0.0,102673.2
172274,0.0,92586.8
172275,0.0,83542.6
172276,0.0,102516.7
172277,0.0,110347.7
172278,0.0,190617.9
172279,0.0,242058.2
172280,0.0,263978.0
172281,0.0,276857.7
172282,0.0,286349.6
172283,0.0,295523.1
172284,0.0,306759.0
172285,0.0,314881.8
172286,0.0,320924.5
172287,0.0,328871.1
172288,0.0,339439.9
172289,0.0,342864.4
172290,0.0,257280.5
172291,0.0,238726.5
172292,0.0,164572.8
172293,0.0,153155.6
172294,0.0,126471.2
172295,0.0,111382.7
172296,0.0,92724.1
172297,0.0,88216.9
172298,0.0,79638.5
172299,0.0,72112.8
172300,0.0,69899.1
172301,0.0,65924.2
172302,0.0,77949.4
172303,0.0,103132.9
172304,0.0,114884.0
172305,0.0,142857.4
172306,0.0,158524.6
172307,0.0,168848.4
172308,0.0,182489.4
172309,0.0,193818.6
172310,0.0,206965.2
172311,0.0,177040.0
172312,0.0,175795.3
172313,0.0,166615.3
172314,0.0,148591.3
172315,0.0,141523.7
172316,0.0,86296.7
172317,0.0,76474.8
172318,0.0,63294.2
172319,0.0,56508.4
172320,17.6,44160.0
172321,7.6,44432.5
172322,86.4,39902.4
172323,174.4,35694.7
172324,364.7,35000.1
172325,612.1,32462.2
172326,1588.2,45522.4
172327,815.8,52199.5
172328,691.3,62860.6
172329,394.9,75766.6
172330,315.1,77646.7
172331,161.3,80710.9
172332,14.7,86453.9
172333,0.0,92954.3
172334,0.0,100538.9
172335,0.0,101702.3
172336,816.9,100883.8
172337,2567.6,85661.2
172338,1852.9,71642.3
172339,2658.6,61872.2
172340,3440.6,45554.8
172341,4356.7,40819.1
172342,5262.5,33743.2
172343,6134.1,30047.6
172344,6990.2,27030.1
172345,7840.3,23958.6
172346,8718.1,21638.2
172347,9662.0,19698.9
172348,10594.5,21409.3
172349,11553.8,20988.8
172350,17052.5,37779.4
172351,13490.7,46490.9
172352,11903.7,52831.4
172353,7820.0,61735.9
172354,7882.1,63977.7
172355,7963.9,67864.1
172356,11446.3,70571.4
172357,8393.0,82941.8
172358,8584.9,88761.4
172359,8751.9,93639.1
172360,12148.7,89547.2
172361,17608.9,76371.1
172362,15068.3,61503.2
172363,16094.8,50839.9
172364,16957.1,34674.5
172365,17764.5,30182.8
172366,18566.1,23827.6
172367,19366.5,21015.2
172368,18554.5,19401.2
172369,19112.3,17844.6
172370,19964.5,16288.9
172371,20858.2,14988.7
172372,17288.7,17480.3
172373,11642.3,22557.6
172374,11216.5,74926.5
172375,620.1,125815.2
172376,0.0,148142.4
172377,0.0,165615.5
172378,0.0,174637.5
172379,0.0,197964.4
172380,0.0,213511.8
172381,0.0,232314.3
172382,0.0,251801.4
172383,0.0,265807.4
172384,0.0,273663.2
172385,0.0,286992.4
172386,0.0,194339.1
172387,0.0,174028.8
172388,0.0,111348.1
172389,0.0,97101.3
172390,0.0,69921.6
172391,15.5,56003.2
172392,159.5,44470.7
172393,399.4,44990.1
172394,829.7,40803.3
172395,1603.2,37043.3
172396,1481.4,50621.2
172397,1836.2,60554.7
172398,710.1,122909.7
172399,7.0,175504.6
172400,0.0,197259.9
172401,0.0,216029.5
172402,0.0,228740.4
172403,0.0,251165.7
172404,0.0,264823.2
172405,0.0,278881.9
172406,0.0,295053.9
172407,0.0,311577.7
172408,0.0,319611.9
172409,0.0,330218.0
172410,0.0,237018.2
172411,0.0,214545.7
172412,0.0,144007.5
172413,0.0,130429.8
172414,0.0,101872.1
172415,0.0,86339.4
172416,9.2,69107.8
172417,54.2,67429.0
172418,166.3,62001.3
172419,288.9,56623.7
172420,181.3,73471.4
172421,243.4,80861.9
172422,0.0,148552.9
172423,0.0,205176.5
172424,0.0,226970.6
172425,0.0,245508.6
172426,0.0,257733.8
172427,0.0,277575.2
172428,0.0,290029.7
172429,0.0,302517.9
172430,0.0,318400.4
172431,0.0,332679.5
172432,0.0,336184.7
172433,0.0,342942.0
172434,0.0,242012.1
172435,0.0,222649.1
172436,0.0,156473.2
172437,0.0,146888.0
172438,0.0,120656.4
172439,0.0,106435.6
172440,0.0,89283.1
172441,0.0,86300.4
172442,0.0,77805.0
172443,0.0,70847.7
172444,0.0,88899.9
172445,0.0,95806.7
172446,0.0,170118.7
172447,0.0,222602.9
172448,0.0,242514.0
172449,0.0,253371.2
172450,0.0,267865.6
172451,0.0,286589.9
172452,0.0,300195.5
172453,0.0,309717.4
172454,0.0,325657.4
172455,0.0,340023.1
172456,0.0,345187.3
172457,0.0,354658.4
172458,0.0,258239.9
172459,0.0,232490.6
172460,0.0,157865.5
172461,0.0,144036.3
172462,0.0,115617.2
172463,0.0,100165.6
172464,0.0,83061.3
172465,0.0,80383.5
172466,3.4,74272.0
172467,25.5,68435.9
172468,100.9,66175.5
172469,197.4,61792.1
172470,306.2,73328.0
172471,13.5,102571.4
172472,0.0,117779.5
172473,0.0,147821.2
172474,0.0,166798.2
172475,0.0,177670.6
172476,0.0,186797.1
172477,0.0,195801.2
172478,0.0,207556.6
172479,0.0,179201.7
172480,0.0,186967.9
172481,0.0,186114.0
172482,0.0,169086.9
172483,0.0,152682.0
172484,0.0,92753.7
172485,0.0,81464.9
172486,0.0,68348.9
172487,9.0,60300.2
172488,37.1,51336.8
172489,185.4,44472.7
172490,526.4,39591.8
172491,1184.3,35120.2
172492,1853.5,33691.7
172493,2513.4,30742.4
172494,4189.7,42478.1
172495,4069.1,48867.3
172496,2823.3,62715.0
172497,2007.0,79562.7
172498,1669.6,84397.9
172499,1150.7,87609.0
172500,538.9,88712.2
172501,91.1,89281.7
172502,57.5,89982.6
172503,148.6,87826.5
172504,13098.1,67777.9
172505,3186.2,66790.5
172506,2461.7,55401.2
172507,3292.5,50432.6
172508,4056.3,36991.3
172509,4926.7,33020.9
172510,5897.5,26787.8
172511,6885.6,23842.6
172512,6352.1,21973.6
172513,6928.7,20257.5
172514,7651.4,18601.9
172515,8433.5,16894.5
172516,6458.8,23491.8
172517,2810.3,30651.3
172518,2761.5,89995.1
172519,0.0,143096.4
172520,0.0,164358.9
172521,0.0,181556.0
172522,0.0,193710.1
172523,0.0,218580.8
172524,0.0,235065.9
172525,0.0,251080.3
172526,0.0,268260.4
172527,0.0,283930.0
172528,0.0,290319.4
172529,0.0,300448.8
172530,0.0,204707.4
172531,0.0,188678.9
172532,0.0,124711.1
172533,0.0,113615.9
172534,0.0,86862.1
172535,0.0,73827.2
172536,0.0,59728.2
172537,0.0,59851.5
172538,0.0,55173.7
172539,0.0,51525.0
172540,0.0,67285.2
172541,0.0,76661.1
172542,0.0,151291.1
172543,0.0,199873.3
172544,0.0,222492.8
172545,0.0,235771.5
172546,0.0,248685.3
172547,0.0,259512.5
172548,0.0,267878.7
172549,0.0,275667.6
172550,0.0,283188.6
172551,0.0,287253.8
172552,0.0,290736.7
172553,0.0,298384.4
172554,0.0,199293.0
172555,0.0,189632.8
172556,0.0,124295.8
172557,0.0,112921.7
172558,1.2,87886.3
172559,129.0,75793.3
172560,383.8,63018.9
172561,676.7,61203.1
172562,933.4,55873.8
172563,1228.6,51573.8
172564,877.4,68122.0
172565,1172.6,75342.0
172566,225.8,138726.5
172567,0.0,193318.0
172568,0.0,214163.4
172569,0.0,232117.6
172570,0.0,244564.1
172571,0.0,265856.4
172572,0.0,279277.7
172573,0.0,292483.7
172574,0.0,307218.4
172575,0.0,321788.0
172576,0.0,326171.4
172577,0.0,335747.5
172578,0.0,239456.9
172579,0.0,215448.7
172580,0.0,144964.7
172581,0.0,133478.8
172582,0.0,105985.6
172583,0.0,90994.0
172584,0.0,74599.1
172585,7.8,72955.2
172586,99.9,66559.8
172587,217.8,60504.5
172588,101.6,77351.9
172589,188.1,83867.6
172590,0.0,152759.9
172591,0.0,203122.8
172592,0.0,231605.5
172593,0.0,250210.9
172594,0.0,262068.4
172595,0.0,281431.0
172596,0.0,293507.8
172597,0.0,306773.8
172598,0.0,322205.0
172599,0.0,336442.2
172600,0.0,339668.6
172601,0.0,347972.7
172602,0.0,226377.4
172603,0.0,225547.5
172604,0.0,154142.5
172605,0.0,141633.3
172606,0.0,113061.8
172607,0.0,96249.2
172608,2.6,77647.6
172609,41.4,75239.1
172610,148.2,69476.5
172611,257.6,63783.9
172612,112.4,80728.9
172613,126.3,88086.6
172614,0.0,157007.8
172615,0.0,205433.0
172616,0.0,230220.5
172617,0.0,244627.7
172618,0.0,256701.4
172619,0.0,269498.4
172620,0.0,283262.1
172621,0.0,293127.7
172622,0.0,299554.0
172623,0.0,306095.2
172624,0.0,300536.3
172625,0.0,307074.4
172626,0.0,207836.5
172627,0.0,199363.5
172628,0.0,132219.6
172629,0.0,122433.6
172630,0.0,97378.3
172631,0.0,85110.6
172632,6.3,71427.4
172633,59.2,70845.6
172634,120.7,64997.7
172635,218.9,59189.8
172636,353.8,56923.4
172637,466.0,53776.6
172638,556.5,65823.7
172639,191.2,88532.3
172640,82.5,99057.6
172641,0.0,123058.4
172642,0.0,134522.1
172643,0.0,139439.4
172644,0.0,142947.1
172645,0.0,146555.1
172646,0.0,152161.6
172647,0.0,119320.5
172648,0.0,122312.9
172649,0.0,121546.0
172650,0.0,107535.6
172651,0.0,104233.6
172652,0.0,64845.7
172653,0.0,61244.2
172654,0.0,53160.9
172655,0.0,48434.1
172656,44.5,42969.3
172657,112.2,38761.3
172658,252.9,35023.0
172659,463.8,31102.7
172660,599.4,30479.4
172661,737.1,27865.9
172662,1752.0,40771.2
172663,936.6,47557.2
172664,970.5,59203.9
172665,419.1,75727.8
172666,287.6,84852.8
172667,46.1,93115.3
172668,0.0,99761.6
172669,0.0,106927.1
172670,23.7,116114.5
172671,100.2,123496.8
172672,1127.4,124105.5
172673,3201.8,105404.2
172674,4995.6,78002.9
172675,3228.6,70260.6
172676,7090.5,46231.5
172677,4911.1,43941.7
172678,5760.5,36082.2
172679,6581.3,32398.3
172680,5890.0,29816.4
172681,6251.9,27141.3
172682,6754.5,24883.2
172683,7303.4,22554.2
172684,5714.3,30699.6
172685,2119.1,38433.1
172686,2488.6,100678.0
172687,0.0,146380.1
172688,0.0,172668.1
172689,0.0,197696.5
172690,0.0,208843.9
172691,0.0,236697.7
172692,0.0,251151.3
172693,0.0,266785.9
