Zone1_Time,Zone1_q_htg,Zone1_q_clg,Zone2_Time,Zone2_q_htg,Zone2_q_clg,Zone3_Time,Zone3_q_htg,Zone3_q_clg,Zone4_Time,Zone4_q_htg,Zone4_q_clg,Zone5_Time,Zone5_q_htg,Zone5_q_clg,Zone6_Time,Zone6_q_htg,Zone6_q_clg
171493.72396950072,7124.0,210455.55309055618,171493.72396950072,14547.984518249674,0.0,171493.72396950072,-0.0,46825.81101424995,171493.72396950072,677.3987333087873,0.0,171493.72396950072,-0.0,22814.845818673744,171493.72396950072,5605.054866152193,0.0
171493.72396950072,248.13651793529112,210455.55309055618,171493.72396950072,14547.984518249674,0.0,171493.72396950072,-0.0,46825.81101424995,171493.72396950072,677.3987333087873,0.0,171493.72396950072,-0.0,22814.845818673744,171493.72396950072,5605.054866152193,0.0
171528.0,248.13651793529112,210455.55309055618,171528.0,14547.984518249674,0.0,171528.0,-0.0,46825.81101424995,171528.0,677.3987333087873,0.0,171528.0,-0.0,22814.845818673744,171528.0,5605.054866152193,0.0
171528.0,160.6377136547388,220854.2159485225,171528.0,14536.83053396732,0.0,171528.0,-0.0,47258.410866524166,171528.0,707.83478223154,0.0,171528.0,-0.0,21114.30764812437,171528.0,5472.837541005732,0.0
171922.0924530494,160.6377136547388,220854.2159485225,171922.0924530494,14536.83053396732,0.0,171922.0924530494,-0.0,47258.410866524166,171922.0924530494,707.83478223154,0.0,171922.0924530494,-0.0,21114.30764812437,171922.0924530494,5472.837541005732,0.0
171922.0924530494,160.6377136547388,440392.4,171922.0924530494,14536.83053396732,0.0,171922.0924530494,-0.0,47258.410866524166,171922.0924530494,707.83478223154,0.0,171922.0924530494,-0.0,21114.30764812437,171922.0924530494,5472.837541005732,0.0
171922.54158393657,160.6377136547388,440392.4,171922.54158393657,14536.83053396732,0.0,171922.54158393657,-0.0,47258.410866524166,171922.54158393657,707.83478223154,0.0,171922.54158393657,-0.0,21114.30764812437,171922.54158393657,5472.837541005732,0.0
171922.54158393657,160.6377136547388,440392.4,171922.54158393657,14536.83053396732,0.0,171922.54158393657,-0.0,153825.8,171922.54158393657,707.83478223154,0.0,171922.54158393657,-0.0,21114.30764812437,171922.54158393657,5472.837541005732,0.0
171922.69890252873,160.6377136547388,440392.4,171922.69890252873,14536.83053396732,0.0,171922.69890252873,-0.0,153825.8,171922.69890252873,707.83478223154,0.0,171922.69890252873,-0.0,21114.30764812437,171922.69890252873,5472.837541005732,0.0
171922.69890252873,160.6377136547388,440392.4,171922.69890252873,14536.83053396732,0.0,171922.69890252873,-0.0,153825.8,171922.69890252873,707.83478223154,0.0,171922.69890252873,-0.0,47568.8,171922.69890252873,5472.837541005732,0.0
171927.3010974713,160.6377136547388,440392.4,171927.3010974713,14536.83053396732,0.0,171927.3010974713,-0.0,153825.8,171927.3010974713,707.83478223154,0.0,171927.3010974713,-0.0,47568.8,171927.3010974713,5472.837541005732,0.0
171927.3010974713,160.6377136547388,440392.4,171927.3010974713,14536.83053396732,0.0,171927.3010974713,-0.0,153825.8,171927.3010974713,707.83478223154,0.0,171927.3010974713,-0.0,21114.30764812437,171927.3010974713,5472.837541005732,0.0
171927.4584160634,160.6377136547388,440392.4,171927.4584160634,14536.83053396732,0.0,171927.4584160634,-0.0,153825.8,171927.4584160634,707.83478223154,0.0,171927.4584160634,-0.0,21114.30764812437,171927.4584160634,5472.837541005732,0.0
171927.4584160634,160.6377136547388,440392.4,171927.4584160634,14536.83053396732,0.0,171927.4584160634,-0.0,47258.410866524166,171927.4584160634,707.83478223154,0.0,171927.4584160634,-0.0,21114.30764812437,171927.4584160634,5472.837541005732,0.0
171927.9075469506,160.6377136547388,440392.4,171927.9075469506,14536.83053396732,0.0,171927.9075469506,-0.0,47258.410866524166,171927.9075469506,707.83478223154,0.0,171927.9075469506,-0.0,21114.30764812437,171927.9075469506,5472.837541005732,0.0
171927.9075469506,160.6377136547388,220854.2159485225,171927.9075469506,14536.83053396732,0.0,171927.9075469506,-0.0,47258.410866524166,171927.9075469506,707.83478223154,0.0,171927.9075469506,-0.0,21114.30764812437,171927.9075469506,5472.837541005732,0.0
172164.25748880845,160.6377136547388,220854.2159485225,172164.25748880845,14536.83053396732,0.0,172164.25748880845,-0.0,47258.410866524166,172164.25748880845,707.83478223154,0.0,172164.25748880845,-0.0,21114.30764812437,172164.25748880845,5472.837541005732,0.0
172164.25748880845,7027.699999999999,220854.2159485225,172164.25748880845,14536.83053396732,0.0,172164.25748880845,-0.0,47258.410866524166,172164.25748880845,707.83478223154,0.0,172164.25748880845,-0.0,21114.30764812437,172164.25748880845,5472.837541005732,0.0
172165.74251119158,7027.699999999999,220854.2159485225,172165.74251119158,14536.83053396732,0.0,172165.74251119158,-0.0,47258.410866524166,172165.74251119158,707.83478223154,0.0,172165.74251119158,-0.0,21114.30764812437,172165.74251119158,5472.837541005732,0.0
172165.74251119158,160.6377136547388,220854.2159485225,172165.74251119158,14536.83053396732,0.0,172165.74251119158,-0.0,47258.410866524166,172165.74251119158,707.83478223154,0.0,172165.74251119158,-0.0,21114.30764812437,172165.74251119158,5472.837541005732,0.0
172259.21357808833,160.6377136547388,220854.2159485225,172259.21357808833,14536.83053396732,0.0,172259.21357808833,-0.0,47258.410866524166,172259.21357808833,707.83478223154,0.0,172259.21357808833,-0.0,21114.30764812437,172259.21357808833,5472.837541005732,0.0
172259.21357808833,160.6377136547388,220854.2159485225,172259.21357808833,27047.900000000005,0.0,172259.21357808833,-0.0,47258.410866524166,172259.21357808833,707.83478223154,0.0,172259.21357808833,-0.0,21114.30764812437,172259.21357808833,5472.837541005732,0.0
172259.6105937415,160.6377136547388,220854.2159485225,172259.6105937415,27047.900000000005,0.0,172259.6105937415,-0.0,47258.410866524166,172259.6105937415,707.83478223154,0.0,172259.6105937415,-0.0,21114.30764812437,172259.6105937415,5472.837541005732,0.0
172259.6105937415,160.6377136547388,220854.2159485225,172259.6105937415,27047.900000000005,0.0,172259.6105937415,-0.0,47258.410866524166,172259.6105937415,1789.6000000000001,0.0,172259.6105937415,-0.0,21114.30764812437,172259.6105937415,5472.837541005732,0.0
172259.75161332928,160.6377136547388,220854.2159485225,172259.75161332928,27047.900000000005,0.0,172259.75161332928,-0.0,47258.410866524166,172259.75161332928,1789.6000000000001,0.0,172259.75161332928,-0.0,21114.30764812437,172259.75161332928,5472.837541005732,0.0
172259.75161332928,160.6377136547388,220854.2159485225,172259.75161332928,27047.900000000005,0.0,172259.75161332928,-0.0,47258.410866524166,172259.75161332928,1789.6000000000001,0.0,172259.75161332928,-0.0,21114.30764812437,172259.75161332928,10410.2,0.0
172262.24838667072,160.6377136547388,220854.2159485225,172262.24838667072,27047.900000000005,0.0,172262.24838667072,-0.0,47258.410866524166,172262.24838667072,1789.6000000000001,0.0,172262.24838667072,-0.0,21114.30764812437,172262.24838667072,10410.2,0.0
172262.24838667072,160.6377136547388,220854.2159485225,172262.24838667072,27047.900000000005,0.0,172262.24838667072,-0.0,47258.410866524166,172262.24838667072,1789.6000000000001,0.0,172262.24838667072,-0.0,21114.30764812437,172262.24838667072,5472.837541005732,0.0
172262.38940625847,160.6377136547388,220854.2159485225,172262.38940625847,27047.900000000005,0.0,172262.38940625847,-0.0,47258.410866524166,172262.38940625847,1789.6000000000001,0.0,172262.38940625847,-0.0,21114.30764812437,172262.38940625847,5472.837541005732,0.0
172262.38940625847,160.6377136547388,220854.2159485225,172262.38940625847,27047.900000000005,0.0,172262.38940625847,-0.0,47258.410866524166,172262.38940625847,707.83478223154,0.0,172262.38940625847,-0.0,21114.30764812437,172262.38940625847,5472.837541005732,0.0
172262.78642191167,160.6377136547388,220854.2159485225,172262.78642191167,27047.900000000005,0.0,172262.78642191167,-0.0,47258.410866524166,172262.78642191167,707.83478223154,0.0,172262.78642191167,-0.0,21114.30764812437,172262.78642191167,5472.837541005732,0.0
172262.78642191167,160.6377136547388,220854.2159485225,172262.78642191167,14536.83053396732,0.0,172262.78642191167,-0.0,47258.410866524166,172262.78642191167,707.83478223154,0.0,172262.78642191167,-0.0,21114.30764812437,172262.78642191167,5472.837541005732,0.0
172272.0,160.6377136547388,220854.2159485225,172272.0,14536.83053396732,0.0,172272.0,-0.0,47258.410866524166,172272.0,707.83478223154,0.0,172272.0,-0.0,21114.30764812437,172272.0,5472.837541005732,0.0
172272.0,663.6394536090064,179356.6013898325,172272.0,14938.547471954747,0.0,172272.0,8.879051329893581,32348.038190344032,172272.0,703.9530876096895,0.0,172272.0,-0.0,13250.748465419145,172272.0,5760.395161095303,0.0
172353.68716080196,663.6394536090064,179356.6013898325,172353.68716080196,14938.547471954747,0.0,172353.68716080196,8.879051329893581,32348.038190344032,172353.68716080196,703.9530876096895,0.0,172353.68716080196,-0.0,13250.748465419145,172353.68716080196,5760.395161095303,0.0
172353.68716080196,663.6394536090064,179356.6013898325,172353.68716080196,14938.547471954747,0.0,172353.68716080196,8.879051329893581,32348.038190344032,172353.68716080196,703.9530876096895,0.0,172353.68716080196,-0.0,37520.1,172353.68716080196,5760.395161095303,0.0
172355.58777013107,663.6394536090064,179356.6013898325,172355.58777013107,14938.547471954747,0.0,172355.58777013107,8.879051329893581,32348.038190344032,172355.58777013107,703.9530876096895,0.0,172355.58777013107,-0.0,37520.1,172355.58777013107,5760.395161095303,0.0
172355.58777013107,18866.8,179356.6013898325,172355.58777013107,14938.547471954747,0.0,172355.58777013107,8.879051329893581,32348.038190344032,172355.58777013107,703.9530876096895,0.0,172355.58777013107,-0.0,37520.1,172355.58777013107,5760.395161095303,0.0
172358.41222986893,18866.8,179356.6013898325,172358.41222986893,14938.547471954747,0.0,172358.41222986893,8.879051329893581,32348.038190344032,172358.41222986893,703.9530876096895,0.0,172358.41222986893,-0.0,37520.1,172358.41222986893,5760.395161095303,0.0
172358.41222986893,663.6394536090064,179356.6013898325,172358.41222986893,14938.547471954747,0.0,172358.41222986893,8.879051329893581,32348.038190344032,172358.41222986893,703.9530876096895,0.0,172358.41222986893,-0.0,37520.1,172358.41222986893,5760.395161095303,0.0
172360.312839198,663.6394536090064,179356.6013898325,172360.312839198,14938.547471954747,0.0,172360.312839198,8.879051329893581,32348.038190344032,172360.312839198,703.9530876096895,0.0,172360.312839198,-0.0,37520.1,172360.312839198,5760.395161095303,0.0
172360.312839198,663.6394536090064,179356.6013898325,172360.312839198,14938.547471954747,0.0,172360.312839198,8.879051329893581,32348.038190344032,172360.312839198,703.9530876096895,0.0,172360.312839198,-0.0,13250.748465419145,172360.312839198,5760.395161095303,0.0
172402.86526685927,663.6394536090064,179356.6013898325,172402.86526685927,14938.547471954747,0.0,172402.86526685927,8.879051329893581,32348.038190344032,172402.86526685927,703.9530876096895,0.0,172402.86526685927,-0.0,13250.748465419145,172402.86526685927,5760.395161095303,0.0
172402.86526685927,663.6394536090064,179356.6013898325,172402.86526685927,14938.547471954747,0.0,172402.86526685927,8.879051329893581,138590.6,172402.86526685927,703.9530876096895,0.0,172402.86526685927,-0.0,13250.748465419145,172402.86526685927,5760.395161095303,0.0
172407.1347331407,663.6394536090064,179356.6013898325,172407.1347331407,14938.547471954747,0.0,172407.1347331407,8.879051329893581,138590.6,172407.1347331407,703.9530876096895,0.0,172407.1347331407,-0.0,13250.748465419145,172407.1347331407,5760.395161095303,0.0
172407.1347331407,663.6394536090064,179356.6013898325,172407.1347331407,14938.547471954747,0.0,172407.1347331407,8.879051329893581,32348.038190344032,172407.1347331407,703.9530876096895,0.0,172407.1347331407,-0.0,13250.748465419145,172407.1347331407,5760.395161095303,0.0
172425.33685609093,663.6394536090064,179356.6013898325,172425.33685609093,14938.547471954747,0.0,172425.33685609093,8.879051329893581,32348.038190344032,172425.33685609093,703.9530876096895,0.0,172425.33685609093,-0.0,13250.748465419145,172425.33685609093,5760.395161095303,0.0
172425.33685609093,663.6394536090064,406453.0,172425.33685609093,14938.547471954747,0.0,172425.33685609093,8.879051329893581,32348.038190344032,172425.33685609093,703.9530876096895,0.0,172425.33685609093,-0.0,13250.748465419145,172425.33685609093,5760.395161095303,0.0
172432.66314390904,663.6394536090064,406453.0,172432.66314390904,14938.547471954747,0.0,172432.66314390904,8.879051329893581,32348.038190344032,172432.66314390904,703.9530876096895,0.0,172432.66314390904,-0.0,13250.748465419145,172432.66314390904,5760.395161095303,0.0
172432.66314390904,663.6394536090064,179356.6013898325,172432.66314390904,14938.547471954747,0.0,172432.66314390904,8.879051329893581,32348.038190344032,172432.66314390904,703.9530876096895,0.0,172432.66314390904,-0.0,13250.748465419145,172432.66314390904,5760.395161095303,0.0
172836.25316886068,663.6394536090064,179356.6013898325,172836.25316886068,14938.547471954747,0.0,172836.25316886068,8.879051329893581,32348.038190344032,172836.25316886068,703.9530876096895,0.0,172836.25316886068,-0.0,13250.748465419145,172836.25316886068,5760.395161095303,0.0
172836.25316886068,663.6394536090064,179356.6013898325,172836.25316886068,14938.547471954747,0.0,172836.25316886068,4142.6,32348.038190344032,172836.25316886068,703.9530876096895,0.0,172836.25316886068,-0.0,13250.748465419145,172836.25316886068,5760.395161095303,0.0
172837.7468311393,663.6394536090064,179356.6013898325,172837.7468311393,14938.547471954747,0.0,172837.7468311393,4142.6,32348.038190344032,172837.7468311393,703.9530876096895,0.0,172837.7468311393,-0.0,13250.748465419145,172837.7468311393,5760.395161095303,0.0
172837.7468311393,663.6394536090064,179356.6013898325,172837.7468311393,14938.547471954747,0.0,172837.7468311393,8.879051329893581,32348.038190344032,172837.7468311393,703.9530876096895,0.0,172837.7468311393,-0.0,13250.748465419145,172837.7468311393,5760.395161095303,0.0
172955.1473628755,663.6394536090064,179356.6013898325,172955.1473628755,14938.547471954747,0.0,172955.1473628755,8.879051329893581,32348.038190344032,172955.1473628755,703.9530876096895,0.0,172955.1473628755,-0.0,13250.748465419145,172955.1473628755,5760.395161095303,0.0
172955.1473628755,663.6394536090064,179356.6013898325,172955.1473628755,28840.2,0.0,172955.1473628755,8.879051329893581,32348.038190344032,172955.1473628755,703.9530876096895,0.0,172955.1473628755,-0.0,13250.748465419145,172955.1473628755,5760.395161095303,0.0
172955.58796911378,663.6394536090064,179356.6013898325,172955.58796911378,28840.2,0.0,172955.58796911378,8.879051329893581,32348.038190344032,172955.58796911378,703.9530876096895,0.0,172955.58796911378,-0.0,13250.748465419145,172955.58796911378,5760.395161095303,0.0
172955.58796911378,663.6394536090064,179356.6013898325,172955.58796911378,28840.2,0.0,172955.58796911378,8.879051329893581,32348.038190344032,172955.58796911378,1926.9000000000003,0.0,172955.58796911378,-0.0,13250.748465419145,172955.58796911378,5760.395161095303,0.0
172958.4120308862,663.6394536090064,179356.6013898325,172958.4120308862,28840.2,0.0,172958.4120308862,8.879051329893581,32348.038190344032,172958.4120308862,1926.9000000000003,0.0,172958.4120308862,-0.0,13250.748465419145,172958.4120308862,5760.395161095303,0.0
